Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
1.0,-0.9985787890625,0.00010300812357746148,0.9992757031250001,5.283679290579747e-05,0.9992757519570612,0.005853864843761585,0.0005346427455398237,-0.5331515713322278,0.0015662728906170288,0.0001553834692709943
1.0606060606060606,-0.9977079687500001,0.00013752482242208948,0.99882427734375,7.292324043795258e-05,0.9988320091833017,0.008421390001720706,0.0006485985894982045,-0.5089539412649581,0.002449985152908539,0.00021756209545706364
1.121212121212121,-0.9965269140624998,0.0001920392872034017,0.9982064843749998,0.000101873052847575,0.9982021734881239,0.011471209750503237,0.0009234787895463245,-0.48351114117847843,0.0036189254898616793,0.0003495199309166349
1.1818181818181819,-0.9949171679687501,0.00022854885826050953,0.9973557421874999,0.00012564197330726436,0.9973384893801557,0.01537033155533537,0.0011985995321844311,-0.45668803710792355,0.00525099582933369,0.0004791140061982232
1.2424242424242424,-0.9927371679687502,0.00028659608866650493,0.9961895312500001,0.0001585759303412597,0.9961870910556672,0.019917480796748665,0.0013701411091017902,-0.42832622809048504,0.007370114611281659,0.000567138049883177
1.303030303030303,-0.98996560546875,0.0003495919050060709,0.9946802343750001,0.0001954729965565916,0.9946872194071207,0.025425373779769243,0.0016270308330340424,-0.3982383778005934,0.010297489676588162,0.0007998237882701886
1.3636363636363638,-0.986493203125,0.0003683843816074539,0.9927572851562501,0.0002131055135012763,0.9927699495803408,0.03182270922187417,0.0022201294560585255,-0.36620070741448885,0.014111277268232015,0.0012787896925479146
1.4242424242424243,-0.9822527734375,0.00046991969782070125,0.99037427734375,0.00028372347871629674,0.9903562744387484,0.03866963712214751,0.0020153344237055187,-0.3319428839604284,0.01869891246093248,0.0013201719328123553
1.4848484848484849,-0.9770314648437501,0.0005317384082300177,0.98735384765625,0.0003203262019506486,0.9873543142735284,0.046717240165244256,0.0027114576329404618,-0.2951341384422505,0.025052293495697472,0.0018228393308503776
1.5454545454545454,-0.97065453125,0.0005856448018930745,0.9836004492187499,0.0004011158880076663,0.9836552933894177,0.05656320010381199,0.003663725051671509,-0.25536378990601716,0.033649143692555235,0.0034770924756235126
1.606060606060606,-0.9633735742187498,0.0008226877282361202,0.97913373046875,0.0005653628897153203,0.9791277016185896,0.06624421559770143,0.004205966835338392,-0.21211323133084192,0.0442836414777486,0.004151305872714094
1.6666666666666667,-0.9547098046875003,0.0009134051363859709,0.97374171875,0.0006827873100330619,0.9736086674403005,0.07751599945312669,0.004956402573796514,-0.1647144501914566,0.0575854211249998,0.005787251449744911
1.7272727272727273,-0.9442380078124999,0.0010834860559260694,0.96689462890625,0.0008243076714011174,0.9668908525208443,0.0919859818485965,0.005961179868590417,-0.11228648292168886,0.07878904364103953,0.00837631204601252
1.7878787878787878,-0.9323480468750001,0.001206296740006856,0.9587268554687499,0.0010512619563997846,0.9587017940181989,0.10639154180031087,0.008536169237513323,-0.053634021392808436,0.10675398773635952,0.016245151651842486
1.8484848484848486,-0.9183255078124999,0.0014855796720388652,0.9486760742187499,0.001352447167314796,0.948669775564349,0.12205651396883979,0.00986972019592358,0.012922583497696791,0.14382919464459093,0.02056042402763716
1.9090909090909092,-0.90233294921875,0.001731402128510934,0.9364906640624998,0.0017613920926889003,0.9362639806661803,0.1418687234336934,0.010528089926843807,0.08985046658703166,0.2008063015848132,0.03247483325228999
1.9696969696969697,-0.8835298242187501,0.002537289523034963,0.92109677734375,0.00309074302424843,0.9206811627511036,0.16473291935816664,0.014062839400952331,0.18098934584675214,0.2945722522518019,0.06905232211952883
2.0303030303030303,-0.8616006835937499,0.002755124237180898,0.9010304687500001,0.003884462009722899,0.9006077946648289,0.19409718209431534,0.021031166234803396,0.29280679862150866,0.4589008159281704,0.1324997062846463
2.090909090909091,-0.8351475390624999,0.0038908800883917876,0.87391849609375,0.007100888945337091,0.873642668819075,0.22835135632502204,0.0252361728180422,0.4375269547517037,0.7543265035139249,0.29263205123317226
2.1515151515151514,-0.8037737890625,0.005691935977862588,0.8348585156250001,0.014506104575503522,0.8345391960470678,0.27877001864810314,0.04180589994390431,0.642982361279801,1.536783812459292,0.8944436810708555
2.212121212121212,-0.7657544531249999,0.009991691766100218,0.77327947265625,0.04251023324093021,0.7670179122107826,0.32970772320869474,0.06523626182615531,1.000885005115426,3.7211225860161634,5.001570709984033
2.2727272727272725,-0.7146081640625,0.017169905746947763,0.6460136328125,0.10373342769363626,0.0,0.4069710483437516,0.09436549820683976,0.0,10.596000569653127,8.748577271776664
2.3333333333333335,-0.6569176367187499,0.015593105577883903,0.46526384765624995,0.1057485484752174,0.0,0.39247448439174215,0.08124361455617474,0.0,16.484788907293527,7.372927068877078
2.393939393939394,-0.6115597265625,0.012252652432081757,0.33826906250000005,0.08473896288370587,0.0,0.3189032514246629,0.06182467531855019,0.0,14.41172886313588,4.16087759053996
2.4545454545454546,-0.5747467187499999,0.00789092358017236,0.23787826171874996,0.05904980061086703,0.0,0.24614383495724065,0.04742261104342811,0.0,9.869924806248553,3.4410715462783235
2.515151515151515,-0.54707912109375,0.0048454408708805945,0.19234509765625007,0.03345954645971886,0.0,0.21335345639277256,0.030019505287566892,0.0,7.113286587618129,2.2818336568535464
2.5757575757575757,-0.5224345703125,0.00414409710795355,0.1598001953125,0.025110931272294093,0.0,0.18460247856744164,0.017161820420659946,0.0,5.1182251167821695,1.4171860879062261
2.6363636363636367,-0.50147544921875,0.0035417379625452047,0.1413538671875,0.019400776372456463,0.0,0.163018165722308,0.01448030531338855,0.0,4.063285709140625,1.1112753514942726
2.6969696969696972,-0.4825600390625,0.00296426686092297,0.12140154296875001,0.015399855595927254,0.0,0.14681465583797257,0.012330488066131346,0.0,2.9691397611881145,0.7840462570139599
2.757575757575758,-0.46524871093750003,0.002626005466557176,0.11246574218750002,0.012641655066756224,0.0,0.1359694789546099,0.011808473011694026,0.0,2.544025088978365,0.5423669596101515
2.8181818181818183,-0.44961544921874996,0.0023366917302269914,0.10486951171874999,0.009883851371622555,0.0,0.12498135744370281,0.009589355011780917,0.0,2.1852314112134574,0.4189058567854496
2.878787878787879,-0.434558828125,0.0020197337732410425,0.09614667968749999,0.009882994086847695,0.0,0.11594923641500186,0.008507009239289279,0.0,1.8108662678906244,0.34586181802820193
2.9393939393939394,-0.42140091796875007,0.0021118038290810445,0.09035996093750001,0.007653303574970532,0.0,0.10752146333936813,0.007596918450161262,0.0,1.5833632169724547,0.26148477265551584
3.0,-0.4085005859375,0.0019563235430558865,0.0854347265625,0.006240632917021886,0.0,0.09978581888888882,0.005795166098040114,0.0,1.3807865703125,0.19643891314925696
3.0606060606060606,-0.3970652343750001,0.00188473273530241,0.08058927734375,0.006020683003806228,0.0,0.09336669962881221,0.005967613280012074,0.0,1.2074261701264697,0.1796532143392125
3.121212121212121,-0.3858341796875,0.0017266600540702208,0.0769096875,0.005071920429207261,0.0,0.08732250553698523,0.005455309563593526,0.0,1.0712657618787926,0.13590530706586632
3.1818181818181817,-0.37550373046875,0.0018175681577598188,0.07393685546874999,0.005140969924662186,0.0,0.08284614015934327,0.005776443464500153,0.0,0.9709846403002231,0.14237352954628266
3.2424242424242427,-0.36570482421875,0.0018674361729470517,0.07070937500000002,0.004603837808915599,0.0,0.07736992061769504,0.004393788909102165,0.0,0.8796941546057241,0.11489866365400604
3.303030303030303,-0.35662978515625005,0.00166088449962383,0.0686053125,0.004355840884816935,0.0,0.07289366615812176,0.00408481164885004,0.0,0.8167596198831706,0.10076779069936802
3.3636363636363638,-0.3480502539062499,0.0013365860386421958,0.06636570312500001,0.0030248967822411547,0.0,0.06919556463046155,0.004730068553150722,0.0,0.7600929290624998,0.07975257684985512
3.4242424242424243,-0.33975833984375003,0.0014165644102254113,0.063831640625,0.003520527712105686,0.0,0.06599985857836542,0.0034209101529280874,0.0,0.6836183922407357,0.07317209400147066
3.484848484848485,-0.33199044921875,0.0014824587727775879,0.06188466796874999,0.003205449332639348,0.0,0.06226829818046139,0.003771530060525272,0.0,0.6379861625940897,0.07132638367557903
3.5454545454545454,-0.3245780078125,0.0013138867075720335,0.060025683593750004,0.0030111153281355547,0.0,0.05919534051441297,0.003007019584745498,0.0,0.5916082159144631,0.07185750037942261
3.606060606060606,-0.31755373046875,0.0012755920380478716,0.05916199218749999,0.002939542536794213,0.0,0.056753933862034645,0.0027673800623939757,0.0,0.5660418062946428,0.05553250937957962
3.666666666666667,-0.31078775390625,0.0011292656642595076,0.057840117187500005,0.0027546621998248795,0.0,0.054167635154635824,0.0024148279047004973,0.0,0.5287782959232953,0.058568089981568816
3.7272727272727275,-0.30446525390625,0.0012751282360438608,0.05692173828124998,0.003093454480231056,0.0,0.05134340515473954,0.0027461630479382205,0.0,0.5024440922418063,0.05588452969034147
3.787878787878788,-0.2983491015625,0.001270876349316274,0.055740625,0.0033437520078849104,0.0,0.049420679946659954,0.0025892873094461566,0.0,0.47365565758500006,0.05853233447797184
3.8484848484848486,-0.29214880859375,0.00119009025984749,0.05381531249999999,0.002426137760638037,0.0,0.047625206547738635,0.0023948883102941337,0.0,0.4425258452805118,0.0409640807933783
3.909090909090909,-0.2866066796875,0.0011130605517262204,0.05319916015625,0.0024655043726278694,0.0,0.04521731439532346,0.0023132528294436184,0.0,0.41611705186682413,0.03874572634318117
3.9696969696969697,-0.28111898437499994,0.001114161305116255,0.052142519531249994,0.0021229899237524353,0.0,0.043708864756387994,0.0020100740166005115,0.0,0.3968148618776837,0.035355731723119434
4.03030303030303,-0.2762740625,0.00127430604127926,0.05140507812500001,0.0023358944034747317,0.0,0.042067129379058876,0.0021183333934345584,0.0,0.38148664925575665,0.037358310462612614
4.090909090909091,-0.2711050390625,0.001199055986384241,0.050570742187500003,0.0019526500317008347,0.0,0.04056027016844141,0.0018777222589601138,0.0,0.36152306836631953,0.03342497722038562
4.151515151515151,-0.26623894531250003,0.0011703056294910558,0.04940009765625,0.00205563245735428,0.0,0.0387476473424971,0.0020018830456116914,0.0,0.34265600310133437,0.03426907546528555
4.212121212121213,-0.26156083984375006,0.0010697482394003161,0.04876458984375,0.001857652075948365,0.0,0.03737622936362759,0.0019169321049773917,0.0,0.32579845992946266,0.028812940766590703
4.272727272727273,-0.2570584765625,0.001204242829304436,0.048359218749999995,0.0020746398370539427,0.0,0.03626379573803193,0.0016550609690928139,0.0,0.3163808989212101,0.024504621128022555
4.333333333333334,-0.25287966796874994,0.0012089844978985698,0.047423632812500005,0.0018264169600746543,0.0,0.034552241296458897,0.0016306157059164375,0.0,0.2980408192788461,0.02572158459143032
4.3939393939393945,-0.24870707031249994,0.0010392389263694573,0.046697851562499997,0.0016428832230956055,0.0,0.03340592929363115,0.0015228747778712533,0.0,0.2870473971287715,0.02204664133859584
4.454545454545455,-0.24485369140625,0.001090290710283968,0.046371953125000004,0.0016860923337077617,0.0,0.03230062334354502,0.001499992943617336,0.0,0.280416440460778,0.02502844632315924
4.515151515151516,-0.24095847656250002,0.0010776774440438468,0.04549935546875,0.001740802640606301,0.0,0.03149965762898841,0.0014617447031301713,0.0,0.2662104650736682,0.021711314488638677
4.575757575757576,-0.23706339843750004,0.0010884652046666528,0.04542542968749999,0.0019184835218845832,0.0,0.030351443120357216,0.0016714184339269066,0.0,0.2609647334338783,0.021616523616301467
4.636363636363637,-0.23346222656249999,0.0009729260505261867,0.044658964843749996,0.001843083311316394,0.0,0.029072268505682897,0.0014346700124315075,0.0,0.25346119664445466,0.020352084581314836
4.696969696969697,-0.23008595703125,0.0009695398468202042,0.04414271484375,0.0013803317164749617,0.0,0.028352957209695294,0.0012203441207289676,0.0,0.23977553646849795,0.018876438536078177
4.757575757575758,-0.22662484374999997,0.0009519360011411238,0.04371814453125,0.0014482235173221287,0.0,0.02733952202835623,0.0012094373174062526,0.0,0.23275500022467152,0.017998633212427548
4.818181818181818,-0.22361271484375,0.0009706756274007096,0.04345904296875,0.0014889483017256813,0.0,0.02676639708903024,0.0012676659491495138,0.0,0.22756878262308372,0.016239272427014523
4.878787878787879,-0.22032718749999997,0.0010458153846284672,0.04318529296875,0.0014261493706872355,0.0,0.025788258670856278,0.0011675214115364097,0.0,0.2211052704481269,0.01599707777513717
4.9393939393939394,-0.21700644531250002,0.0010331761538008477,0.04259353515625,0.0014352926245670592,0.0,0.025071139196008504,0.0011852224377320508,0.0,0.21356002044119055,0.01515616490265718
5.0,-0.21419748046875,0.000943170468881936,0.0420879296875,0.0012743078404007934,0.0,0.024340404098437473,0.0009878498375140536,0.0,0.2064956654375,0.013175783299203351
5.0606060606060606,-0.21124238281250002,0.0008853170062057155,0.04180119140624999,0.0015111083709763633,0.0,0.023659718628796858,0.0010601126132598218,0.0,0.19993886176249068,0.015293223634692859
5.121212121212121,-0.20846646484374998,0.0009036188930105126,0.041380078125000004,0.0012236823020967671,0.0,0.023158826118591283,0.0008902102629242211,0.0,0.19598912843287722,0.012885351341215507
5.181818181818182,-0.20563527343749996,0.0009401914742432771,0.041130253906250004,0.001363738162568883,0.0,0.022347088854647576,0.0010120958784886713,0.0,0.19085064441817437,0.014283224154872763
5.242424242424242,-0.20289203125,0.0010187902554474712,0.040746074218750004,0.0014686590286976324,0.0,0.02176044590629855,0.0010490388163369327,0.0,0.1837832123051391,0.013813972348069418
5.303030303030303,-0.20032451171875,0.0009354991007096632,0.0403770703125,0.0013315542189030146,0.0,0.0212564947268227,0.0009970267027508944,0.0,0.17854087182053577,0.012779454863996115
5.363636363636363,-0.19761636718749997,0.0009408914964896353,0.04035029296875,0.0013826803370535384,0.0,0.020763187687872536,0.000984865888982199,0.0,0.17542030013837398,0.013023516010203202
5.424242424242425,-0.19517300781250005,0.0008793107654181066,0.0400049609375,0.001296653502004392,0.0,0.020048559220737193,0.0009409510740854359,0.0,0.17043980755542948,0.01153924042136576
5.484848484848485,-0.19298261718749998,0.0009294890273638228,0.0398461328125,0.0012268652772445315,0.0,0.019432404988791945,0.0009064683275393248,0.0,0.16708845486748963,0.011962829741187838
5.545454545454546,-0.19048447265624996,0.0009394567135050369,0.039199765625,0.0011888543071371838,0.0,0.01909838526482926,0.00089356667461964,0.0,0.16171873230404712,0.01025270181124795
5.606060606060606,-0.18833349609375002,0.0008705370354834506,0.0395716796875,0.001231617534794857,0.0,0.018676242190044066,0.0009509565775262305,0.0,0.16156173868201013,0.011576882786513375
5.666666666666667,-0.18597673828125,0.0010156068243190343,0.03888681640625,0.0011820375552012417,0.0,0.01813788063135274,0.0008499322728739516,0.0,0.15458100279181985,0.010707737527953027
5.7272727272727275,-0.183818359375,0.0008546000601552658,0.03882466796875,0.0011926235090229825,0.0,0.017706746377019546,0.0008367137994912182,0.0,0.1531020495182292,0.010253928342501757
5.787878787878788,-0.18165328125,0.0010174200438030634,0.0385083984375,0.0011409590057043042,0.0,0.017213316764983402,0.0007824295140789858,0.0,0.14850611362524543,0.01016078658569477
5.848484848484849,-0.1795326171875,0.0008560613716799289,0.03821521484374999,0.0010951895763079507,0.0,0.016918823093843557,0.0007704932437266117,0.0,0.14550498873441547,0.009240317398291927
5.909090909090909,-0.17756785156250005,0.000943471364503029,0.037847734375000004,0.0012012558380207388,0.0,0.016424173323909018,0.0008337104750342952,0.0,0.14170962059375,0.009099452114127375
5.96969696969697,-0.17569292968749997,0.0008122860004011836,0.03786378906249999,0.0011735801598274091,0.0,0.016102699637235807,0.0007574546618222599,0.0,0.14029826119130712,0.008693295581287393
6.03030303030303,-0.17381576171874996,0.00073442450459598,0.037625097656249995,0.0011290929767920307,0.0,0.015780033385109235,0.0006747027353524785,0.0,0.13572905251472203,0.009141784283269639
6.090909090909091,-0.17197113281249998,0.0008764295651413243,0.03739974609375,0.0012362610459870818,0.0,0.015349246597446546,0.0006194734903450177,0.0,0.13347929330748598,0.008824308481112932
6.151515151515151,-0.17007394531250003,0.0008534546611880522,0.03737078125,0.0012207541464337348,0.0,0.014951475145457069,0.0006597079744950908,0.0,0.13176652677801726,0.00944943773700103
6.212121212121212,-0.16822468750000003,0.0009213403805998243,0.036891328125,0.0011857816296098186,0.0,0.014890637917604836,0.0006281167970424663,0.0,0.12763990114596038,0.009133090362475333
6.2727272727272725,-0.16646669921875,0.0009172614618532936,0.0368858984375,0.001021164437378478,0.0,0.014445656897160843,0.0006764180567092019,0.0,0.12654664935348733,0.008239289066280549
6.333333333333334,-0.16459876953125,0.0008814584149587757,0.03655126953125001,0.001012585874141841,0.0,0.014068978446697546,0.0006869107861219604,0.0,0.12365038617804275,0.008489589056707825
6.3939393939393945,-0.16288943359375,0.0008985061070527073,0.036590644531249994,0.0009493056759564845,0.0,0.013869743307809615,0.0006257284971195521,0.0,0.1218177947047171,0.006660739250693751
6.454545454545455,-0.16142640625,0.0008491223406492431,0.03636423828125,0.0009945768740992535,0.0,0.013584235866968976,0.0005586386455253174,0.0,0.11999194809584068,0.0067465735991527
6.515151515151516,-0.159775625,0.0008698345754916284,0.0362340234375,0.0011309522164771552,0.0,0.01317068275750068,0.0006071067499575421,0.0,0.11709253697529069,0.00844382398868156
6.575757575757576,-0.15806318359375,0.0008637577505909465,0.03598332031250001,0.0010434775144588181,0.0,0.012913993267979752,0.0005878748852518829,0.0,0.11472846779377877,0.006921700506627007
6.636363636363637,-0.15661513671875,0.0008304243016661599,0.03571802734375,0.0011871372240571283,0.0,0.012679818039566826,0.0005885939921994597,0.0,0.11173113489458475,0.007881225520832362
6.696969696969697,-0.15514882812500003,0.0008789042534699559,0.03575253906249999,0.0010189685236119009,0.0,0.012358258329061384,0.0005718719597550022,0.0,0.11132676725926188,0.006999520901033127
6.757575757575758,-0.15355744140625,0.000779309900374777,0.035621503906250004,0.0010332199348452374,0.0,0.012219183241356431,0.0005125825709402275,0.0,0.10988792818753503,0.0067857070172363506
6.818181818181818,-0.15223564453125,0.0008243032750183216,0.03553435546875,0.0009251792567001264,0.0,0.011973957144340276,0.0005502359228312442,0.0,0.10772331453697916,0.006482378012049195
6.878787878787879,-0.15077166015625001,0.000852451876403508,0.035307597656249995,0.0010712164541754235,0.0,0.011679209167129343,0.0004981163902633007,0.0,0.10585166465428829,0.0068410125310649
6.9393939393939394,-0.14935619140625,0.000866951934106866,0.03518951171875,0.0010821053694365233,0.0,0.011522307350488979,0.000492448751343057,0.0,0.1042258717196029,0.007066733561395422
7.0,-0.14780626953125,0.000878938831644353,0.0350517578125,0.0010941954136306957,0.0,0.0112099731513074,0.00055174978884615,0.0,0.10246529145089285,0.006945174239549678
